hospital_id,date,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate
HHN-BIR-01,2024-10-30,42,12.515625,15.71875,0.0,0.7930018187830687
HHN-BIR-01,2024-10-31,42,11.75,15.65625,0.0,0.7427439040309106
HHN-BIR-01,2024-11-01,42,11.557291666666666,15.645833333333334,0.0,0.7169953129032778
HHN-BIR-01,2024-11-02,42,11.359375,15.614583333333334,0.0,0.6882385715124443
HHN-BIR-01,2024-11-03,42,11.307291666666666,15.541666666666666,0.0,0.706366595195083
HHN-BIR-01,2024-11-04,42,10.848958333333334,15.708333333333334,0.0,0.6930424971440597
HHN-BIR-01,2024-11-05,42,11.880208333333334,15.6875,0.0,0.7547452764249639
HHN-BIR-01,2024-11-06,42,12.713541666666666,15.635416666666666,0.0,0.7894213714526215
HHN-BIR-01,2024-11-07,42,12.598958333333334,15.6875,0.0,0.8345138966089803
HHN-BIR-01,2024-11-08,42,12.010416666666666,15.703125,0.0,0.8045106297059422
HHN-BIR-01,2024-11-09,42,11.088541666666666,15.619791666666666,0.0,0.7591920630887857
HHN-BIR-01,2024-11-10,42,10.838541666666666,15.578125,0.0,0.7571887114505148
HHN-BIR-01,2024-11-11,42,11.515625,15.703125,0.0,0.7706658179219156
HHN-BIR-01,2024-11-12,42,11.885416666666666,15.651041666666666,0.0,0.7845307912714543
HHN-BIR-01,2024-11-13,42,11.614583333333334,15.723958333333334,0.0,0.7868994070165946
HHN-BIR-01,2024-11-14,42,11.020833333333334,15.713541666666666,0.0,0.7567363668259247
HHN-BIR-01,2024-11-15,42,9.75,15.671875,0.0,0.6917950257588416
HHN-BIR-01,2024-11-16,42,9.229166666666666,15.557291666666666,0.0,0.6552080167129007
HHN-BIR-01,2024-11-17,42,9.296875,15.645833333333334,0.0,0.6613192888964464
HHN-BIR-01,2024-11-18,42,10.34375,15.692708333333334,0.0,0.7126322751322752
HHN-BIR-01,2024-11-19,42,11.15625,15.692708333333334,0.0,0.7168205066502457
HHN-BIR-01,2024-11-20,42,11.385416666666666,15.697916666666666,0.0,0.7241681907927312
HHN-BIR-01,2024-11-21,42,11.848958333333334,15.625,0.0,0.7532129081779576
HHN-BIR-01,2024-11-22,42,11.963541666666666,15.666666666666666,0.0,0.7640970748852182
HHN-BIR-01,2024-11-23,42,11.447916666666666,15.53125,0.19791666666666666,0.7356800203555477
HHN-BIR-01,2024-11-24,42,10.333333333333334,15.609375,0.25,0.6624525129664932
HHN-BIR-01,2024-11-25,42,9.791666666666666,15.651041666666666,0.25,0.6513464026101894
HHN-BIR-01,2024-11-26,42,9.677083333333334,15.651041666666666,0.25,0.6458849960803086
HHN-BIR-01,2024-11-27,42,10.317708333333334,15.645833333333334,0.25,0.6620307119637396
HHN-BIR-01,2024-11-28,42,11.0,15.625,0.052083333333333336,0.7161451077811373
HHN-BIR-01,2024-11-29,42,11.671875,15.635416666666666,0.0,0.7497654978123728
HHN-BIR-01,2024-11-30,42,11.15625,15.625,0.0,0.6968400472306722
HHN-BIR-01,2024-12-01,42,10.807291666666666,15.526041666666666,0.0,0.6929989295870681
HHN-BIR-01,2024-12-02,42,11.072916666666666,15.640625,0.0,0.7150015141249897
HHN-BIR-01,2024-12-03,42,11.510416666666666,15.583333333333334,0.0,0.7081088496389564
HHN-BIR-01,2024-12-04,42,11.572916666666666,15.567708333333334,0.0,0.7352611721855142
HHN-BIR-01,2024-12-05,42,12.119791666666666,15.625,0.0,0.794810539670737
HHN-BIR-01,2024-12-06,42,12.4375,15.625,0.0,0.8084245640457531
HHN-BIR-01,2024-12-07,42,12.53125,15.5625,0.0,0.7911743927368927
HHN-BIR-01,2024-12-08,42,12.302083333333334,15.494791666666666,0.0,0.7798326406702648
HHN-BIR-01,2024-12-09,42,11.989583333333334,15.604166666666666,0.0,0.7556723663655746
HHN-BIR-01,2024-12-10,42,12.333333333333334,15.625,0.0,0.7753120866402116
HHN-BIR-01,2024-12-11,42,12.619791666666666,15.708333333333334,0.0,0.8096961993446369
HHN-BIR-01,2024-12-12,42,13.307291666666666,15.598958333333334,0.0,0.8563374038394597
HHN-BIR-01,2024-12-13,42,13.390625,15.557291666666666,0.0,0.8391997563872563
HHN-BIR-01,2024-12-14,42,12.692708333333334,15.567708333333334,0.0,0.8060066546183032
HHN-BIR-01,2024-12-15,42,11.927083333333334,15.572916666666666,0.0,0.7760968189162124
HHN-BIR-01,2024-12-16,42,12.71875,15.651041666666666,0.0,0.8184353602552132
HHN-BIR-01,2024-12-17,42,13.239583333333334,15.609375,0.0,0.8551985192610192
HHN-BIR-01,2024-12-18,42,13.338541666666666,15.640625,0.0,0.838425925925926
HHN-BIR-01,2024-12-19,42,13.203125,15.640625,0.0,0.8709840859231104
HHN-BIR-01,2024-12-20,42,12.817708333333334,15.619791666666666,0.0,0.821973720043573
HHN-BIR-01,2024-12-21,42,11.916666666666666,15.567708333333334,0.0,0.8018535291681954
HHN-BIR-01,2024-12-22,42,11.005208333333334,15.59375,0.0,0.7236367403531926
HHN-BIR-01,2024-12-23,42,11.15625,15.598958333333334,0.0,0.7255680494589435
HHN-BIR-01,2024-12-24,42,11.286458333333334,15.578125,0.0,0.7362756248712509
HHN-BIR-01,2024-12-25,42,10.614583333333334,15.651041666666666,0.0,0.711847394418626
HHN-BIR-01,2024-12-26,42,10.614583333333334,15.567708333333334,0.0,0.7037072519494395
HHN-BIR-01,2024-12-27,42,10.5625,15.604166666666666,0.0,0.700270916447387
HHN-BIR-01,2024-12-28,42,11.098958333333334,15.494791666666666,0.0,0.7787669580475066
HHN-BIR-01,2024-12-29,42,11.057291666666666,15.588541666666666,0.0,0.7643371963684463
HHN-BIR-01,2024-12-30,42,10.791666666666666,15.645833333333334,0.0,0.7543153750185
HHN-BIR-01,2024-12-31,42,11.21875,15.635416666666666,0.0,0.7708464423308173
HHN-BIR-01,2025-01-01,42,10.828125,15.578125,0.0,0.7563111971429985
HHN-BIR-01,2025-01-02,42,11.145833333333334,15.661458333333334,0.0,0.7772302708230682
HHN-BIR-01,2025-01-03,42,10.505208333333334,15.630208333333334,0.0,0.7030542591089466
HHN-BIR-01,2025-01-04,42,10.838541666666666,15.609375,0.0,0.7234566946504827
HHN-BIR-01,2025-01-05,42,11.229166666666666,15.578125,0.0,0.7562376830324844
HHN-BIR-01,2025-01-06,42,12.380208333333334,15.59375,0.0,0.80692051004551
HHN-BIR-01,2025-01-07,42,13.348958333333334,15.609375,0.0,0.8620805902055902
HHN-BIR-01,2025-01-08,42,13.28125,15.552083333333334,0.0,0.8488535951015392
HHN-BIR-01,2025-01-09,42,11.833333333333334,15.614583333333334,0.0,0.7825784654139434
HHN-BIR-01,2025-01-10,42,10.46875,15.609375,0.0,0.6669916310541311
HHN-BIR-01,2025-01-11,42,10.302083333333334,15.583333333333334,0.0,0.6895861128773387
HHN-BIR-01,2025-01-12,42,11.510416666666666,15.557291666666666,0.0,0.7667233897439242
HHN-BIR-01,2025-01-13,42,11.911458333333334,15.625,0.0,0.7944921300586204
HHN-BIR-01,2025-01-14,42,12.713541666666666,15.552083333333334,0.0,0.797195661468591
HHN-BIR-01,2025-01-15,42,13.192708333333334,15.635416666666666,0.0,0.8032876469947735
HHN-BIR-01,2025-01-16,42,12.739583333333334,15.609375,0.0,0.7896338904151404
HHN-BIR-01,2025-01-17,42,12.604166666666666,15.59375,0.0,0.8063700507726804
HHN-BIR-01,2025-01-18,42,12.260416666666666,15.625,0.0,0.7877761896059594
HHN-BIR-01,2025-01-19,42,12.416666666666666,15.520833333333334,0.0,0.8188986505392756
HHN-BIR-01,2025-01-20,42,12.6875,15.614583333333334,0.0,0.8329597589654053
HHN-BIR-01,2025-01-21,42,12.307291666666666,15.671875,0.0,0.7992621527777778
HHN-BIR-01,2025-01-22,42,12.291666666666666,15.604166666666666,0.0,0.8031791119911524
HHN-BIR-01,2025-01-23,42,13.322916666666666,15.625,0.0,0.8340701471560846
HHN-BIR-01,2025-01-24,42,13.161458333333334,15.541666666666666,0.0,0.834184169275733
HHN-BIR-01,2025-01-25,42,13.479166666666666,15.442708333333334,0.0,0.8496222034256573
HHN-BIR-01,2025-01-26,42,13.145833333333334,15.619791666666666,0.0,0.8227583439343308
HHN-BIR-01,2025-01-27,42,12.921875,15.614583333333334,0.0,0.8450596447928764
HHN-BIR-01,2025-01-28,42,12.385416666666666,15.572916666666666,0.0,0.7899516268228158
HHN-BIR-01,2025-01-29,42,12.322916666666666,15.604166666666666,0.0,0.8070976396949318
HHN-BIR-01,2025-01-30,42,12.817708333333334,15.583333333333334,0.0,0.8563301282051282
HHN-BIR-01,2025-01-31,42,13.317708333333334,15.598958333333334,0.0,0.8519011845492108
HHN-BIR-01,2025-02-01,42,13.098958333333334,15.661458333333334,0.0,0.8293340773809524
HHN-BIR-01,2025-02-02,42,12.390625,15.614583333333334,0.0,0.7927966028397772
HHN-BIR-01,2025-02-03,42,12.270833333333334,15.640625,0.0,0.777855070124807
HHN-BIR-01,2025-02-04,42,11.932291666666666,15.619791666666666,0.0,0.7775775672464608
HHN-BIR-01,2025-02-05,42,12.625,15.625,0.0,0.8233368730129401
HHN-BIR-01,2025-02-06,42,12.4375,15.515625,0.0,0.8008501100648692
HHN-BIR-01,2025-02-07,42,12.098958333333334,15.609375,0.0,0.794979602996943
HHN-BIR-01,2025-02-08,42,11.796875,15.526041666666666,0.0,0.7596658480837565
HHN-BIR-01,2025-02-09,42,12.28125,15.552083333333334,0.0,0.7979338385993523
HHN-BIR-01,2025-02-10,42,12.661458333333334,15.640625,0.0,0.8168340303414316
HHN-BIR-01,2025-02-11,42,13.442708333333334,15.619791666666666,0.0,0.8721239840363652
HHN-BIR-01,2025-02-12,42,12.588541666666666,15.557291666666666,0.0,0.8317825981888483
HHN-BIR-01,2025-02-13,42,12.921875,15.59375,0.0,0.8449627778188149
HHN-BIR-01,2025-02-14,42,13.505208333333334,15.59375,0.0,0.8435247747747748
HHN-BIR-01,2025-02-15,42,13.166666666666666,15.463541666666666,0.0,0.8385285203396363
HHN-BIR-01,2025-02-16,42,12.703125,15.604166666666666,0.0,0.8183727812634062
HHN-BIR-01,2025-02-17,42,13.010416666666666,15.557291666666666,0.0,0.8481136110961479
HHN-BIR-01,2025-02-18,42,14.416666666666666,15.666666666666666,0.0,0.8701223544973545
HHN-BIR-01,2025-02-19,42,15.057291666666666,15.59375,0.0,0.9095021081349207
HHN-BIR-01,2025-02-20,42,15.265625,15.635416666666666,0.0,0.9153852513227513
HHN-BIR-01,2025-02-21,42,14.765625,15.59375,0.0,0.890317046957672
HHN-BIR-01,2025-02-22,42,14.067708333333334,15.515625,0.0,0.8546169972321406
HHN-BIR-01,2025-02-23,42,12.520833333333334,15.614583333333334,0.0,0.7781282919150566
HHN-BIR-01,2025-02-24,42,12.78125,15.572916666666666,0.0,0.7674721259196017
HHN-BIR-01,2025-02-25,42,13.765625,15.557291666666666,0.0,0.8010336287775313
HHN-BIR-01,2025-02-26,42,13.807291666666666,15.541666666666666,0.0,0.8360041738596977
HHN-BIR-01,2025-02-27,42,13.104166666666666,15.65625,0.0,0.8343150628306879
HHN-BIR-01,2025-02-28,42,13.588541666666666,15.651041666666666,0.0,0.8470682457010582
HHN-BIR-01,2025-03-01,42,14.046875,15.583333333333334,0.0,0.8507503038753038
HHN-BIR-01,2025-03-02,42,13.416666666666666,15.619791666666666,0.0,0.7915591931216931
HHN-BIR-01,2025-03-03,42,13.125,15.661458333333334,0.0,0.7737707223726961
HHN-BIR-01,2025-03-04,42,12.744791666666666,15.651041666666666,0.0,0.778370103565416
HHN-BIR-01,2025-03-05,42,12.229166666666666,15.682291666666666,0.0,0.7493312717408113
HHN-BIR-01,2025-03-06,42,12.083333333333334,15.661458333333334,0.0,0.7705200254028379
HHN-BIR-01,2025-03-07,42,11.989583333333334,15.723958333333334,0.0,0.7853594539141414
HHN-BIR-01,2025-03-08,42,11.911458333333334,15.588541666666666,0.0,0.7641189828689828
HHN-BIR-01,2025-03-09,42,10.640625,15.578125,0.0,0.6727790685281495
HHN-BIR-01,2025-03-10,42,10.932291666666666,15.697916666666666,0.0,0.6806375975263843
HHN-BIR-01,2025-03-11,42,11.010416666666666,15.671875,0.0,0.706461388216903
HHN-BIR-01,2025-03-12,42,11.927083333333334,15.677083333333334,0.0,0.7382332438973064
HHN-BIR-01,2025-03-13,42,12.098958333333334,15.677083333333334,0.0,0.7632962791084652
HHN-BIR-01,2025-03-14,42,12.802083333333334,15.671875,0.0,0.7926130722868416
HHN-BIR-01,2025-03-15,42,12.140625,15.666666666666666,0.0,0.7490895551282701
HHN-BIR-01,2025-03-16,42,10.541666666666666,15.609375,0.0,0.6693413267087802
HHN-BIR-01,2025-03-17,42,10.760416666666666,15.682291666666666,0.0,0.7039298353751479
HHN-BIR-01,2025-03-18,42,10.901041666666666,15.661458333333334,0.0,0.7040946897937236
HHN-BIR-01,2025-03-19,42,12.041666666666666,15.666666666666666,0.0,0.7682793108822278
HHN-BIR-01,2025-03-20,42,12.317708333333334,15.6875,0.0,0.7824985097291841
HHN-BIR-01,2025-03-21,42,12.421875,15.671875,0.0,0.795135234183443
HHN-BIR-01,2025-03-22,42,11.265625,15.557291666666666,0.0,0.7558735706453633
HHN-BIR-01,2025-03-23,42,10.755208333333334,15.598958333333334,0.0,0.7176420180785991
HHN-BIR-01,2025-03-24,42,10.453125,15.677083333333334,0.0,0.7373701963545715
HHN-BIR-01,2025-03-25,42,11.567708333333334,15.666666666666666,0.0,0.7732545882936508
HHN-BIR-01,2025-03-26,42,12.015625,15.697916666666666,0.0,0.8019748263888888
HHN-BIR-01,2025-03-27,42,12.479166666666666,15.697916666666666,0.0,0.8293067301022713
HHN-BIR-01,2025-03-28,42,12.046875,15.697916666666666,0.0,0.791961185515873
HHN-BIR-01,2025-03-29,42,11.65625,15.630208333333334,0.052083333333333336,0.7960805426506646
HHN-BIR-01,2025-03-30,42,11.489583333333334,15.65625,0.125,0.8003697691197691
HHN-BIR-01,2025-03-31,42,11.359375,15.625,0.125,0.8135619385619385
HHN-BIR-01,2025-04-01,42,11.84375,15.677083333333334,0.07291666666666667,0.8017113095238094
HHN-BIR-01,2025-04-02,42,12.848958333333334,15.682291666666666,0.0,0.8482655444505572
HHN-BIR-01,2025-04-03,42,12.395833333333334,15.703125,0.0,0.8244471060782037
HHN-BIR-01,2025-04-04,42,11.734375,15.666666666666666,0.0,0.7941898015008574
HHN-BIR-01,2025-04-05,42,11.364583333333334,15.635416666666666,0.0,0.7715789707977208
HHN-BIR-01,2025-04-06,42,11.234375,15.515625,0.0,0.7771791621092609
HHN-BIR-01,2025-04-07,42,11.984375,15.682291666666666,0.020833333333333332,0.7992334994288118
HHN-BIR-01,2025-04-08,42,12.255208333333334,15.682291666666666,0.25,0.7782149057539683
HHN-BIR-01,2025-04-09,42,11.84375,15.682291666666666,0.25,0.756909053641142
HHN-BIR-01,2025-04-10,42,12.494791666666666,15.661458333333334,0.25,0.7858812543325411
HHN-BIR-01,2025-04-11,42,11.911458333333334,15.65625,0.25,0.7646902744760752
HHN-BIR-01,2025-04-12,42,12.354166666666666,15.614583333333334,0.10416666666666667,0.7833150149556399
HHN-BIR-01,2025-04-13,42,11.484375,15.682291666666666,0.0,0.7591192485247363
HHN-BIR-01,2025-04-14,42,11.328125,15.713541666666666,0.0,0.7513208724146224
HHN-BIR-01,2025-04-15,42,10.963541666666666,15.614583333333334,0.0,0.7489438581235457
HHN-BIR-01,2025-04-16,42,12.104166666666666,15.697916666666666,0.0,0.7913002004696085
HHN-BIR-01,2025-04-17,42,12.630208333333334,15.697916666666666,0.0,0.796341577982203
HHN-BIR-01,2025-04-18,42,12.635416666666666,15.692708333333334,0.0,0.8041754975348726
HHN-BIR-01,2025-04-19,42,11.390625,15.619791666666666,0.0,0.7131177072145296
HHN-BIR-01,2025-04-20,42,10.666666666666666,15.651041666666666,0.0,0.6785772481084981
HHN-BIR-01,2025-04-21,42,9.822916666666666,15.713541666666666,0.0,0.6232471942375435
HHN-BIR-01,2025-04-22,42,10.71875,15.651041666666666,0.0,0.686505226544289
HHN-BIR-01,2025-04-23,42,11.307291666666666,15.651041666666666,0.0,0.7271061223905414
HHN-BIR-01,2025-04-24,42,11.192708333333334,15.65625,0.0,0.7068563236531986
HHN-BIR-01,2025-04-25,42,11.15625,15.661458333333334,0.0,0.6867662044157852
HHN-BIR-01,2025-04-26,42,11.041666666666666,15.666666666666666,0.0,0.6781969477281978
HHN-BIR-01,2025-04-27,42,11.369791666666666,15.614583333333334,0.0,0.7390873114762918
HHN-BIR-01,2025-04-28,42,12.119791666666666,15.661458333333334,0.0,0.773458234438608
HHN-BIR-01,2025-04-29,42,12.541666666666666,15.671875,0.0,0.7781594696038293
HHN-BIR-01,2025-04-30,42,12.151041666666666,15.677083333333334,0.0,0.7459015376984127
HHN-BIR-01,2025-05-01,42,12.640625,15.635416666666666,0.0,0.7610258137601887
HHN-BIR-01,2025-05-02,42,12.432291666666666,15.671875,0.0,0.7668841156711222
HHN-BIR-01,2025-05-03,42,12.541666666666666,15.604166666666666,0.0,0.7581948578042329
HHN-BIR-01,2025-05-04,42,12.067708333333334,15.625,0.0,0.7957382605820106
HHN-BIR-01,2025-05-05,42,12.151041666666666,15.723958333333334,0.0,0.7741037906100786
HHN-BIR-01,2025-05-06,42,13.432291666666666,15.572916666666666,0.0,0.8649875376247328
HHN-BIR-01,2025-05-07,42,12.895833333333334,15.666666666666666,0.0,0.8241169998982499
HHN-BIR-01,2025-05-08,42,11.875,15.666666666666666,0.0,0.7824250839773043
HHN-BIR-01,2025-05-09,42,11.338541666666666,15.703125,0.0,0.7609543093536996
HHN-BIR-01,2025-05-10,42,11.791666666666666,15.619791666666666,0.0,0.7627359619547119
HHN-BIR-01,2025-05-11,42,11.307291666666666,15.625,0.0,0.7489735703200777
HHN-BIR-01,2025-05-12,42,11.114583333333334,15.630208333333334,0.0,0.7603073729657998
HHN-BIR-01,2025-05-13,42,12.364583333333334,15.671875,0.0,0.8120814732142857
HHN-BIR-01,2025-05-14,42,12.15625,15.677083333333334,0.0,0.8153862847222223
HHN-BIR-01,2025-05-15,42,11.130208333333334,15.708333333333334,0.0,0.7329613194127997
HHN-BIR-01,2025-05-16,42,10.994791666666666,15.723958333333334,0.0,0.7234548076344951
HHN-BIR-01,2025-05-17,42,10.291666666666666,15.604166666666666,0.0,0.6645121227152477
HHN-BIR-01,2025-05-18,42,9.416666666666666,15.630208333333334,0.0,0.6398709076771308
HHN-BIR-01,2025-05-19,42,10.515625,15.713541666666666,0.0,0.7136166903630139
HHN-BIR-01,2025-05-20,42,11.1875,15.677083333333334,0.0,0.7316695700741754
HHN-BIR-01,2025-05-21,42,10.9375,15.723958333333334,0.0,0.7047161797876357
HHN-BIR-01,2025-05-22,42,10.640625,15.697916666666666,0.0,0.6640587421837422
HHN-BIR-01,2025-05-23,42,10.453125,15.6875,0.0,0.6749002349228501
HHN-BIR-01,2025-05-24,42,9.697916666666666,15.604166666666666,0.0,0.6213465732422534
HHN-BIR-01,2025-05-25,42,9.041666666666666,15.625,0.0,0.6007264219465506
HHN-BIR-01,2025-05-26,42,8.526041666666666,15.6875,0.0,0.5967801303738803
HHN-BIR-01,2025-05-27,42,8.380208333333334,15.666666666666666,0.0,0.6045114076249186
HHN-BIR-01,2025-05-28,42,9.229166666666666,15.697916666666666,0.0,0.6639377405002405
HHN-BIR-01,2025-05-29,42,9.109375,15.708333333333334,0.0,0.6303656918891294
HHN-BIR-01,2025-05-30,42,8.947916666666666,15.671875,0.0,0.6166243252180752
HHN-BIR-01,2025-05-31,42,9.114583333333334,15.661458333333334,0.0,0.6051990772385509
HHN-BIR-01,2025-06-01,42,9.088541666666666,15.578125,0.0,0.627193743908382
HHN-BIR-01,2025-06-02,42,9.182291666666666,15.71875,0.0,0.6220886318542568
HHN-BIR-01,2025-06-03,42,10.447916666666666,15.697916666666666,0.0,0.6610649031801067
HHN-BIR-01,2025-06-04,42,10.0625,15.671875,0.0,0.6345490046661921
HHN-BIR-01,2025-06-05,42,8.760416666666666,15.671875,0.0,0.5615036800583676
HHN-BIR-01,2025-06-06,42,9.114583333333334,15.713541666666666,0.0,0.5798413573708924
HHN-BIR-01,2025-06-07,42,7.859375,15.619791666666666,0.0,0.5234488673941798
HHN-BIR-01,2025-06-08,42,7.927083333333333,15.6875,0.0,0.531075638269135
HHN-BIR-01,2025-06-09,42,9.447916666666666,15.692708333333334,0.0,0.6194691520863396
HHN-BIR-01,2025-06-10,42,9.682291666666666,15.677083333333334,0.0,0.6128380155723906
HHN-BIR-01,2025-06-11,42,9.463541666666666,15.682291666666666,0.0,0.619107931998557
HHN-BIR-01,2025-06-12,42,10.036458333333334,15.713541666666666,0.0,0.6547247963263588
HHN-BIR-01,2025-06-13,42,10.114583333333334,15.677083333333334,0.0,0.6774151485088985
HHN-BIR-01,2025-06-14,42,10.546875,15.630208333333334,0.0,0.6919743378727753
HHN-BIR-01,2025-06-15,42,9.953125,15.666666666666666,0.0,0.6376172702229688
HHN-BIR-01,2025-06-16,42,9.770833333333334,15.682291666666666,0.0,0.6370997925685425
HHN-BIR-01,2025-06-17,42,9.78125,15.65625,0.0,0.6508433448135967
HHN-BIR-01,2025-06-18,42,10.630208333333334,15.697916666666666,0.0,0.6881571481180856
HHN-BIR-01,2025-06-19,42,11.619791666666666,15.697916666666666,0.0,0.750600322199587
HHN-BIR-01,2025-06-20,42,11.578125,15.697916666666666,0.0,0.7491990008424841
HHN-BIR-01,2025-06-21,42,11.208333333333334,15.598958333333334,0.0,0.722184145389226
HHN-BIR-01,2025-06-22,42,10.734375,15.645833333333334,0.0,0.6970791433682059
HHN-BIR-01,2025-06-23,42,10.604166666666666,15.723958333333334,0.0,0.7062702922077921
HHN-BIR-01,2025-06-24,42,10.942708333333334,15.666666666666666,0.0,0.6809490928631554
HHN-BIR-01,2025-06-25,42,11.3125,15.703125,0.0,0.7210299610690236
HHN-BIR-01,2025-06-26,42,12.083333333333334,15.703125,0.0,0.7701461226851851
HHN-BIR-01,2025-06-27,42,11.036458333333334,15.666666666666666,0.0,0.6980738373316498
HHN-BIR-01,2025-06-28,42,10.151041666666666,15.671875,0.0,0.6533171183561809
HHN-BIR-01,2025-06-29,42,10.026041666666666,15.598958333333334,0.0,0.6307698450276575
HHN-BIR-01,2025-06-30,42,10.765625,15.65625,0.0,0.699235334120052
HHN-BIR-01,2025-07-01,42,10.838541666666666,15.635416666666666,0.0,0.69731599751131
HHN-BIR-01,2025-07-02,42,11.276041666666666,15.71875,0.0,0.6785897020986579
HHN-BIR-01,2025-07-03,42,11.229166666666666,15.651041666666666,0.0,0.7093337868728494
HHN-BIR-01,2025-07-04,42,11.677083333333334,15.625,0.0,0.6982036953577934
HHN-BIR-01,2025-07-05,42,11.484375,15.5625,0.0,0.6853775119209571
HHN-BIR-01,2025-07-06,42,11.15625,15.572916666666666,0.0,0.706353259179546
HHN-BIR-01,2025-07-07,42,11.90625,15.635416666666666,0.0,0.773539165531353
HHN-BIR-01,2025-07-08,42,11.25,15.708333333333334,0.0,0.6925777492183741
HHN-BIR-01,2025-07-09,42,10.822916666666666,15.71875,0.0,0.6704048483345358
HHN-BIR-01,2025-07-10,42,10.958333333333334,15.677083333333334,0.0,0.6876190577362452
HHN-BIR-01,2025-07-11,42,10.671875,15.697916666666666,0.0,0.6789918589877472
HHN-BIR-01,2025-07-12,42,10.640625,15.619791666666666,0.0,0.6857595674001925
HHN-BIR-01,2025-07-13,42,9.15625,15.609375,0.0,0.5917948082010582
HHN-BIR-01,2025-07-14,42,9.052083333333334,15.677083333333334,0.0,0.596613455988456
HHN-BIR-01,2025-07-15,42,9.380208333333334,15.677083333333334,0.0,0.6128056983525734
HHN-BIR-01,2025-07-16,42,10.557291666666666,15.635416666666666,0.0,0.652590635413415
HHN-BIR-01,2025-07-17,42,10.942708333333334,15.6875,0.0,0.6592744784151034
